date,country_name,iso3,region_id,region.name,fcs,rcsi,national_fcs,national_rcsi,cfii,alert,national_cfii,national_alert
2025-01-28,Guatemala,GTM,64831,Retalhuleu,0.3336022761051425,0.36420715468658055,0.32666015008838123,0.33327134973136846,0.713111870082442,False,0.6632370996412433,False
2025-01-28,Guatemala,GTM,64832,San Marcos,0.33360334399973196,0.364209485834911,0.32666015008838123,0.33327134973136846,0.7131159007522324,False,0.6632370996412433,False
2025-01-28,Guatemala,GTM,64833,Huehuetenango,0.39760026110039753,0.28650188907972046,0.32666015008838123,0.33327134973136846,0.6285529641697795,False,0.6632370996412433,False
2025-01-28,Guatemala,GTM,64834,Quiché,0.39760048361607736,0.28650127250687024,0.32666015008838123,0.33327134973136846,0.628552150568344,False,0.6632370996412433,False
2025-01-28,Guatemala,GTM,64835,Baja Verapaz,0.4005169095730949,0.33798610622169023,0.32666015008838123,0.33327134973136846,0.7072376141190828,False,0.6632370996412433,False
2025-01-28,Guatemala,GTM,64836,Alta Verapaz,0.40051756415280754,0.337988592668271,0.32666015008838123,0.33327134973136846,0.7072416710788103,False,0.6632370996412433,False
2025-01-28,Guatemala,GTM,64837,Petén,0.3589035484065305,0.33896258810771734,0.32666015008838123,0.33327134973136846,0.6878956563648413,False,0.6632370996412433,False
2025-01-28,Guatemala,GTM,64838,Izabal,0.35890295961176055,0.3389609012763177,0.32666015008838123,0.33327134973136846,0.6878928317203569,False,0.6632370996412433,False
2025-01-28,Guatemala,GTM,64839,Zacapa,0.3589016007030281,0.33896056964988214,0.32666015008838123,0.33327134973136846,0.6878916548263373,False,0.6632370996412433,False
2025-01-28,Guatemala,GTM,64840,Chiquimula,0.3589038790564609,0.33896165820548063,0.32666015008838123,0.33327134973136846,0.6878944268364514,False,0.6632370996412433,False
2025-01-28,Guatemala,GTM,64841,Jalapa,0.35837677812885543,0.3614956078397315,0.32666015008838123,0.33327134973136846,0.7214318008240249,False,0.6632370996412433,False
2025-01-28,Guatemala,GTM,64842,Jutiapa,0.35837694646269963,0.3614957220156927,0.32666015008838123,0.33327134973136846,0.7214320562548888,False,0.6632370996412433,False
2025-01-29,Guatemala,GTM,64821,Guatemala,0.07999978955576975,0.2799998480125004,0.32866151238600627,0.3359533174312028,0.4599996667966355,False,0.6682607323398073,False
2025-01-29,Guatemala,GTM,64822,El Progreso,0.3768406484374205,0.35637599601086833,0.32866151238600627,0.3359533174312028,0.7229843182350127,False,0.6682607323398073,False
2025-01-29,Guatemala,GTM,64823,Sacatepéquez,0.20734905881881333,0.2714564685805258,0.32866151238600627,0.3359533174312028,0.5108592322801954,False,0.6682607323398073,False
2025-01-29,Guatemala,GTM,64824,Chimaltenango,0.20734980875074135,0.27145747063651127,0.32866151238600627,0.3359533174312028,0.5108611103301376,False,0.6682607323398073,False
2025-01-29,Guatemala,GTM,64825,Escuintla,0.207348768792663,0.2714571380711085,0.32866151238600627,0.3359533174312028,0.5108600915029943,False,0.6682607323398073,False
2025-01-29,Guatemala,GTM,64826,Santa Rosa,0.36452514977428296,0.3673601845306027,0.32866151238600627,0.3359533174312028,0.7333028516830455,False,0.6682607323398073,False
2025-01-29,Guatemala,GTM,64827,Sololá,0.3268856972144699,0.3620262594634659,0.32866151238600627,0.3359533174312028,0.7064822378024338,False,0.6682607323398073,False
2025-01-29,Guatemala,GTM,64828,Totonicapán,0.3268865480918667,0.36202642885597486,0.32866151238600627,0.3359533174312028,0.7064829173298957,False,0.6682607323398073,False
2025-01-29,Guatemala,GTM,64829,Quetzaltenango,0.3268862286500271,0.3620264955158679,0.32866151238600627,0.3359533174312028,0.7064828575988155,False,0.6682607323398073,False
2025-01-29,Guatemala,GTM,64830,Suchitepéquez,0.3268867983458891,0.3620257236735255,0.32866151238600627,0.3359533174312028,0.7064819846832326,False,0.6682607323398073,False
2025-01-29,Guatemala,GTM,64831,Retalhuleu,0.3268867953143294,0.36202629168360195,0.32866151238600627,0.3359533174312028,0.7064828351825676,False,0.6682607323398073,False
2025-01-29,Guatemala,GTM,64832,San Marcos,0.32688686357620333,0.36202650404597164,0.32866151238600627,0.3359533174312028,0.7064831878570592,False,0.6682607323398073,False
2025-01-29,Guatemala,GTM,64833,Huehuetenango,0.3994927803752783,0.287920514190455,0.32866151238600627,0.3359533174312028,0.6316271614733217,False,0.6682607323398073,False
2025-01-29,Guatemala,GTM,64834,Quiché,0.3994925839188134,0.2879205460672874,0.32866151238600627,0.3359533174312028,0.6316271110603379,False,0.6682607323398073,False
2025-01-29,Guatemala,GTM,64835,Baja Verapaz,0.39520699852143915,0.33231242225820834,0.32866151238600627,0.3359533174312028,0.6960721326480321,False,0.6682607323398073,False
2025-01-29,Guatemala,GTM,64836,Alta Verapaz,0.3952086627515011,0.33231358484104456,0.32866151238600627,0.3359533174312028,0.6960747086373174,False,0.6682607323398073,False
2025-01-29,Guatemala,GTM,64837,Petén,0.37684197843243566,0.35638050484968975,0.32866151238600627,0.3359533174312028,0.7229917464907525,False,0.6682607323398073,False
2025-01-29,Guatemala,GTM,64838,Izabal,0.37684150856035087,0.35638018213328315,0.32866151238600627,0.3359533174312028,0.7229910274801001,False,0.6682607323398073,False
2025-01-29,Guatemala,GTM,64839,Zacapa,0.3768427795891885,0.35638022651302986,0.32866151238600627,0.3359533174312028,0.722991729564139,False,0.6682607323398073,False
2025-01-29,Guatemala,GTM,64840,Chiquimula,0.37684299591432235,0.3563795473031722,0.32866151238600627,0.3359533174312028,0.7229908189119194,False,0.6682607323398073,False
2025-01-29,Guatemala,GTM,64841,Jalapa,0.36452503620754395,0.367360335944704,0.32866151238600627,0.3359533174312028,0.7333030220208281,False,0.6682607323398073,False
