date,country_name,iso3,region_id,region.name,fcs,rcsi,national_fcs,national_rcsi,cfii,alert,national_cfii,national_alert
2025-01-30,Honduras,HND,901015,Atlantida,0.039675136352745125,0.1711573974146821,0.08097554173408973,0.24571837125567944,0.27657366429839575,False,0.40906532775056403,False
2025-01-30,Honduras,HND,901016,Colon,0.09366773732909314,0.27814476655306375,0.08097554173408973,0.24571837125567944,0.4640510184941422,False,0.40906532775056403,False
2025-01-30,Honduras,HND,901017,Comayagua,0.0919179854860855,0.1695931964361029,0.08097554173408973,0.24571837125567944,0.3003487873971971,False,0.40906532775056403,False
2025-01-30,Honduras,HND,901018,Copan,0.09079087051114208,0.325010250102501,0.08097554173408973,0.24571837125567944,0.5329108104093225,False,0.40906532775056403,False
2025-01-30,Honduras,HND,901019,Cortes,0.03967614830667591,0.1711575652341889,0.08097554173408973,0.24571837125567944,0.2765744220046213,False,0.40906532775056403,False
2025-01-30,Honduras,HND,901020,Choluteca,0.08123985800500308,0.24701565400255357,0.08097554173408973,0.24571837125567944,0.4111434100063319,False,0.40906532775056403,False
2025-01-30,Honduras,HND,901021,El Paraiso,0.0812391253102653,0.24701508362824195,0.08097554173408973,0.24571837125567944,0.4111421880974956,False,0.40906532775056403,False
2025-01-30,Honduras,HND,901022,Francisco Morazan,0.08123991827881663,0.24701580741208412,0.08097554173408973,0.24571837125567944,0.4111436702575345,False,0.40906532775056403,False
2025-01-30,Honduras,HND,901023,Gracias a Dios,0.09366313034656179,0.2781421483875817,0.08097554173408973,0.24571837125567944,0.4640447877546535,False,0.40906532775056403,False
2025-01-30,Honduras,HND,901024,Intibuca,0.09191649170116377,0.16959257540603248,0.08097554173408973,0.24571837125567944,0.3003471089596306,False,0.40906532775056403,False
2025-01-30,Honduras,HND,901025,Islas de La Bahia,0.0936602171932511,0.27814552071520876,0.08097554173408973,0.24571837125567944,0.4640483896694387,False,0.40906532775056403,False
2025-01-30,Honduras,HND,901026,La Paz,0.09191787197747968,0.1695925803246108,0.08097554173408973,0.24571837125567944,0.30034780647565607,False,0.40906532775056403,False
2025-01-30,Honduras,HND,901027,Lempira,0.09079074859265392,0.3250110720402969,0.08097554173408973,0.24571837125567944,0.5329119823567723,False,0.40906532775056403,False
2025-01-30,Honduras,HND,901028,Ocotepeque,0.09078989519738774,0.32501106985932765,0.08097554173408973,0.24571837125567944,0.5329115523876854,False,0.40906532775056403,False
2025-01-30,Honduras,HND,901029,Olancho,0.09366902664675612,0.2781459730136743,0.08097554173408973,0.24571837125567944,0.4640534728438895,False,0.40906532775056403,False
2025-01-30,Honduras,HND,901030,Santa Barbara,0.09079244677574955,0.3250104883887367,0.08097554173408973,0.24571837125567944,0.5329119559709798,False,0.40906532775056403,False
2025-01-30,Honduras,HND,901031,Valle,0.08123792694405965,0.24701212887203708,0.08097554173408973,0.24571837125567944,0.41113715678008544,False,0.40906532775056403,False
2025-01-30,Honduras,HND,901032,Yoro,0.039675216258725034,0.1711574048113049,0.08097554173408973,0.24571837125567944,0.27657371534631986,False,0.40906532775056403,False
2025-01-31,Honduras,HND,901015,Atlantida,0.03292601997246301,0.16632891255166238,0.07866822030819211,0.24565486564507907,0.2659563788137251,False,0.40781640862171464,False
2025-01-31,Honduras,HND,901016,Colon,0.09333669001136122,0.2999705473976522,0.07866822030819211,0.24565486564507907,0.496624166102159,False,0.40781640862171464,False
2025-01-31,Honduras,HND,901017,Comayagua,0.09468907214222733,0.170886493040911,0.07866822030819211,0.24565486564507907,0.3036742756324802,False,0.40781640862171464,False
2025-01-31,Honduras,HND,901018,Copan,0.07794635060817585,0.3014145141451415,0.07866822030819211,0.24565486564507907,0.4910949465218002,False,0.40781640862171464,False
2025-01-31,Honduras,HND,901019,Cortes,0.03292605109011142,0.16632989500626713,0.07866822030819211,0.24565486564507907,0.26595786805445637,False,0.40781640862171464,False
2025-01-31,Honduras,HND,901020,Choluteca,0.08701435778891324,0.25115285988648434,0.07866822030819211,0.24565486564507907,0.42023646872418313,False,0.40781640862171464,False
2025-01-31,Honduras,HND,901021,El Paraiso,0.08701538621014443,0.25115320787313644,0.07866822030819211,0.24565486564507907,0.42023750491477685,False,0.40781640862171464,False
2025-01-31,Honduras,HND,901022,Francisco Morazan,0.08701552370934294,0.25115457530363283,0.07866822030819211,0.24565486564507907,0.4202396248101207,False,0.40781640862171464,False
2025-01-31,Honduras,HND,901023,Gracias a Dios,0.09333420099507722,0.2999699315943772,0.07866822030819211,0.24565486564507907,0.49662199788910444,False,0.40781640862171464,False
2025-01-31,Honduras,HND,901024,Intibuca,0.09468954969577821,0.1708844547563805,0.07866822030819211,0.24565486564507907,0.3036714569824599,False,0.40781640862171464,False
2025-01-31,Honduras,HND,901025,Islas de La Bahia,0.09333051098657758,0.2999683535958227,0.07866822030819211,0.24565486564507907,0.4966177858870229,False,0.40781640862171464,False
2025-01-31,Honduras,HND,901026,La Paz,0.09468976232719188,0.17088265546277087,0.07866822030819211,0.24565486564507907,0.3036688643577522,False,0.40781640862171464,False
2025-01-31,Honduras,HND,901027,Lempira,0.07794717927954678,0.3014129524195743,0.07866822030819211,0.24565486564507907,0.49109301826913476,False,0.40781640862171464,False
2025-01-31,Honduras,HND,901028,Ocotepeque,0.07794317895705205,0.30141240051318735,0.07866822030819211,0.24565486564507907,0.4910901902483071,False,0.40781640862171464,False
2025-01-31,Honduras,HND,901029,Olancho,0.09333692396520647,0.29997048475436944,0.07866822030819211,0.24565486564507907,0.4966241891141574,False,0.40781640862171464,False
2025-01-31,Honduras,HND,901030,Santa Barbara,0.07794725282446449,0.30141367027796284,0.07866822030819211,0.24565486564507907,0.4910941318291765,False,0.40781640862171464,False
2025-01-31,Honduras,HND,901031,Valle,0.08701411578028424,0.25115301891394487,0.07866822030819211,0.24565486564507907,0.4202365862610595,False,0.40781640862171464,False
2025-01-31,Honduras,HND,901032,Yoro,0.032925839203539475,0.1663286541181455,0.07866822030819211,0.24565486564507907,0.265955900778988,False,0.40781640862171464,False
2025-02-01,Honduras,HND,901015,Atlantida,0.032432392463886614,0.15408182842890375,0.08160554909420102,0.24235822270538077,0.24733893887529895,False,0.40434010860517167,False
2025-02-01,Honduras,HND,901016,Colon,0.10810227065539053,0.2996591913156898,0.08160554909420102,0.24235822270538077,0.5035399223012299,False,0.40434010860517167,False
2025-02-01,Honduras,HND,901017,Comayagua,0.08340858637804795,0.16907752530577816,0.08160554909420102,0.24235822270538077,0.2953205811476912,False,0.40434010860517167,False
2025-02-01,Honduras,HND,901018,Copan,0.08449728941733861,0.30659651040954855,0.08160554909420102,0.24235822270538077,0.5021434103229921,False,0.40434010860517167,False
2025-02-01,Honduras,HND,901019,Cortes,0.03243380319113589,0.15408154081540815,0.08160554909420102,0.24235822270538077,0.24733921281868015,False,0.40434010860517167,False
2025-02-01,Honduras,HND,901020,Choluteca,0.08774822212247177,0.24198791884381404,0.08160554909420102,0.24235822270538077,0.40685598932695693,False,0.40434010860517167,False
2025-02-01,Honduras,HND,901021,El Paraiso,0.08774883019508534,0.2419898015762615,0.08160554909420102,0.24235822270538077,0.4068591174619349,False,0.40434010860517167,False
2025-02-01,Honduras,HND,901022,Francisco Morazan,0.08774884258972847,0.24198958776748877,0.08160554909420102,0.24235822270538077,0.4068588029460974,False,0.40434010860517167,False
2025-02-01,Honduras,HND,901023,Gracias a Dios,0.10809591821393669,0.2996598511613921,0.08160554909420102,0.24235822270538077,0.5035377358490565,False,0.40434010860517167,False
2025-02-01,Honduras,HND,901024,Intibuca,0.08340790531267156,0.16907656612529,0.08160554909420102,0.24235822270538077,0.29531880184427084,False,0.40434010860517167,False
2025-02-01,Honduras,HND,901025,Islas de La Bahia,0.10809884226904717,0.2996518895540494,0.08160554909420102,0.24235822270538077,0.5035272554655977,False,0.40434010860517167,False
2025-02-01,Honduras,HND,901026,La Paz,0.0834059893804186,0.16907829361412807,0.08160554909420102,0.24235822270538077,0.2953204351114014,False,0.40434010860517167,False
2025-02-01,Honduras,HND,901027,Lempira,0.08449700921513909,0.306596801647733,0.08160554909420102,0.24235822270538077,0.5021437070791691,False,0.40434010860517167,False
2025-02-01,Honduras,HND,901028,Ocotepeque,0.08449424935000056,0.3065953654188948,0.08160554909420102,0.24235822270538077,0.5021401728033424,False,0.40434010860517167,False
